GIP, TOP, 2.953618045875048
GIP, TRY, 41.63984285895323
GIP, TTD, 8.583829679381575
GIP, TVD, 1.9022937523761247
GIP, TWD, 41.00316816626537
GIP, TZS, 3301.4721835001897
GIP, UAH, 51.3786592320365
GIP, UGX, 4738.07223419085
GIP, UYU, 49.90191357242428
GIP, UZS, 16076.343555949816
GIP, VES, 46.101761500443544
GIP, VND, 32221.653656063867
GIP, VUV, 151.71283740970725
GIP, WST, 3.4563426688632615
GIP, XAF, 775.918134583703
GIP, XCD, 3.421619566594855
GIP, XDR, 0.9617285515143835
GIP, XOF, 775.918134583703
GIP, XPF, 141.15536687365352
GIP, YER, 317.24014700291474
GIP, ZAR, 22.819667976175392
GIP, ZMW, 32.481054365733115
GIP, ZWL, 17.212013686478265
GMD, GNF, 130.56917371382133
GMD, GTQ, 0.118098493275972
GMD, GYD, 3.184226344919733
GMD, HKD, 0.11878786403112972
GMD, HNL, 0.37626099302868116
GMD, HRK, 0.10702442929080032
GMD, HTG, 2.0158083518864864
GMD, HUF, 5.638759071769125
GMD, IDR, 250.78157903947672
GMD, ILS, 0.056756670384906276
GMD, IMP, 0.012008442889513499
GMD, INR, 1.2725327603287673
GMD, IQD, 19.93632527342757
GMD, IRR, 640.6314757860424
GMD, ISK, 2.1192687495910185
GMD, JEP, 0.012008442889513499
GMD, JMD, 2.367061774011179
GMD, JOD, 0.010789489302578975
GMD, JPY, 2.4154866455340795
GMD, KES, 1.9529173470334988
GMD, KGS, 1.3274237164844829
GMD, KHR, 62.886853410559084
GMD, KID, 0.02284358588448703
GMD, KMF, 6.9881756936698105
GMD, KRW, 21.115814286866495
GMD, KWD, 0.0046673291524696355
GMD, KYD, 0.012681073957459888
GMD, KZT, 7.007357853424255
GMD, LAK, 333.8281321096115
GMD, LBP, 1362.001823104116
GMD, LKR, 4.642105487421647
GMD, LRD, 2.9560202763265817
GMD, LSL, 0.2740317232290552
GMD, LYD, 0.07380071554553878
GMD, MAD, 0.15151395252929065
GMD, MDL, 0.2714172884445939
GMD, MGA, 68.00400991598198
GMD, MKD, 0.8723172749006651
GMD, MMK, 31.95512850753514
GMD, MNT, 51.467239671232534
GMD, MOP, 0.12235189561739769
GMD, MRU, 0.5980511960506512
GMD, MUR, 0.7108416866908833
GMD, MVR, 0.23512412478067202
GMD, MWK, 26.48921735875128
GMD, MXN, 0.27966234529104983
GMD, MYR, 0.07167781884919215
GMD, MZN, 0.9727401802712132
GMD, NAD, 0.2740317232290552
GMD, NGN, 22.803127582286972
GMD, NIO, 0.5603062449685826
GMD, NOK, 0.16046511981811568
GMD, NPR, 2.0360496773044843
GMD, NZD, 0.02485387013959377
GMD, OMR, 0.005851281575235002
GMD, PAB, 0.01521789746485046
GMD, PEN, 0.05814302084395415
GMD, PGK, 0.05881260833240757
GMD, PHP, 0.8960267591509021
GMD, PKR, 4.242370887553434
GMD, PLN, 0.06142704311686888
GMD, PYG, 114.31732968509603
GMD, QAR, 0.055393146772055674
GMD, RON, 0.07067039403701905
GMD, RSD, 1.6592971461876882
GMD, RUB, 1.3146878580961496
GMD, RWF, 19.98985879312942
GMD, SAR, 0.05706711549318923
GMD, SBD, 0.12941908720007425
GMD, SCR, 0.21838291577959004
GMD, SDG, 7.792096128414705
GMD, SEK, 0.1594637821649285
GMD, SGD, 0.02060351137766104
GMD, SHP, 0.012008442889513499
GMD, SLE, 0.34192332918899254
GMD, SLL, 341.92382529244986
GMD, SOS, 8.70105353504149
GMD, SRD, 0.47629432022412915
GMD, SSP, 29.976600960858043
GMD, STN, 0.34801200996467924
GMD, SYP, 196.4957230099175
GMD, SZL, 0.2740317232290552
GMD, THB, 0.5587433668989424
GMD, TJS, 0.16444916537441354
GMD, TMT, 0.05325959754748364
GMD, TND, 0.047753762244700744
GMD, TOP, 0.03546835362132697
GMD, TRY, 0.5000296749000563
GMD, TTD, 0.10307842847816459
GMD, TVD, 0.02284358588448703
GMD, TWD, 0.49238420321371557
GMD, TZS, 39.64554016687946
GMD, UAH, 0.6169776951276857
GMD, UGX, 56.896869830670454
GMD, UYU, 0.5992442792118955
GMD, UZS, 193.0518534638217
GMD, VES, 0.5536103700840485
GMD, VND, 386.93188773452675
GMD, VUV, 1.8218349436405166
GMD, WST, 0.04150529354563314
GMD, XAF, 9.317568606086246
GMD, XCD, 0.041088323155096244
GMD, XDR, 0.011548862386075014
GMD, XOF, 9.317568606086246
GMD, XPF, 1.695056161650594
GMD, YER, 3.809560187545368
GMD, ZAR, 0.27402867964956223
GMD, ZMW, 0.39004688634208917
GMD, ZWL, 0.20668948336759896
GNF, GTQ, 0.0009044898571144956
GNF, GYD, 0.024387274992632265
GNF, HKD, 0.0009097695930242031
GNF, HNL, 0.0028816985075923187
GNF, HRK, 0.0008196760862205816
GNF, HTG, 0.01543862379266251
GNF, HUF, 0.04318599031750048
GNF, IDR, 1.9206798351127987
GNF, ILS, 0.0004346866015197761
GNF, IMP, 9.196996923510706e-05
GNF, INR, 0.009746042837935676
GNF, IQD, 0.15268784129034602
GNF, IRR, 4.906452706748107
GNF, ISK, 0.016231003760780363
GNF, JEP, 9.196996923510706e-05
GNF, JMD, 0.018128794926735567
GNF, JOD, 8.263427726231265e-05
GNF, JPY, 0.018499670150538675
GNF, KES, 0.014956955700078645
GNF, KGS, 0.010166440352865382
GNF, KHR, 0.481636297617944
GNF, KID, 0.0001749538978821686
GNF, KMF, 0.05352086939744554
GNF, KRW, 0.16172128295111737
GNF, KWD, 3.5746026567491235e-05
GNF, KYD, 9.712149963707353e-05
GNF, KZT, 0.05366778125427085
GNF, LAK, 2.5567147483163883
GNF, LBP, 10.431266311674163
GNF, LKR, 0.0355528441774175
GNF, LRD, 0.02263949592578048
GNF, LSL, 0.0020987474718165253
GNF, LYD, 0.0005652231184926818
GNF, MAD, 0.0011604113606583405
GNF, MDL, 0.002078724102516574
GNF, MGA, 0.520827450934412
GNF, MKD, 0.006680882248765632
GNF, MMK, 0.24473715807969876
GNF, MNT, 0.3941760387029584
GNF, MOP, 0.0009370657111269303
GNF, MRU, 0.004580339899840729
GNF, MUR, 0.005444176955955091
GNF, MVR, 0.001800762906687393
GNF, MWK, 0.20287497121494977
GNF, MXN, 0.002141871142602217
GNF, MYR, 0.00054896432910186
GNF, MZN, 0.007449998744751529
GNF, NAD, 0.0020987474718165253
GNF, NGN, 0.17464403682500412
GNF, NIO, 0.004291259789976534
GNF, NOK, 0.0012289663421614324
GNF, NPR, 0.015593647561613995
GNF, NZD, 0.00019035021385727647
GNF, OMR, 4.481365247864487e-05
GNF, PAB, 0.00011655046158295155
GNF, PEN, 0.000445304348569983
GNF, PGK, 0.0004504325688796328
GNF, PHP, 0.0068624678679118705
GNF, PKR, 0.03249136658283348
GNF, PLN, 0.00047045593817958393
GNF, PYG, 0.8755307737158103
GNF, QAR, 0.0004242436801619436
GNF, RON, 0.0005412486885450688
GNF, RSD, 0.012708184474112547
GNF, RUB, 0.010068899271566609
GNF, RWF, 0.15309784250410252
GNF, SAR, 0.0004370642309360683
GNF, SBD, 0.000991191745486053
GNF, SCR, 0.001672545743899988
GNF, SDG, 0.05967791559662659
GNF, SEK, 0.0012212973217892744
GNF, SGD, 0.0001577976699371581
GNF, SHP, 9.196996923510706e-05
GNF, SLE, 0.0026187140460765465
GNF, SLL, 2.6187178456215943
GNF, SOS, 0.0666394163917455
GNF, SRD, 0.0036478313117616927
GNF, SSP, 0.22958405960782216
GNF, STN, 0.0026653458857558857
GNF, SYP, 1.5049166462567385
GNF, SZL, 0.0020987474718165253
GNF, THB, 0.004279290057571965
GNF, TJS, 0.0012594792530038494
GNF, TMT, 0.0004079033054480138
GNF, TND, 0.00036573534844730194
GNF, TOP, 0.0002716441608113852
GNF, TRY, 0.0038296150666926217
GNF, TTD, 0.0007894545515321224
GNF, TVD, 0.0001749538978821686
GNF, TWD, 0.0037710601147933473
GNF, TZS, 0.3036362951470742
GNF, UAH, 0.004725293708911446
GNF, UGX, 0.4357603576122475
GNF, UYU, 0.0045894774560288325
GNF, UZS, 1.4785408222537162
GNF, VES, 0.0042399775868800366
GNF, VND, 2.963424495452469
GNF, VUV, 0.013953024989141577
GNF, WST, 0.00031787972892134204
GNF, XAF, 0.07136116696662483
GNF, XCD, 0.0003146862462739692
GNF, XDR, 8.845014529530194e-05
GNF, XOF, 0.07136116696662483
GNF, XPF, 0.012982054748740165
GNF, YER, 0.02917656655999891
GNF, ZAR, 0.002098724161724209
GNF, ZMW, 0.0029872815707403144
GNF, ZWL, 0.001582988369219648
GTQ, GYD, 26.962463758778426
GTQ, HKD, 1.0058372527543327
GTQ, HNL, 3.185993170543135
GTQ, HRK, 0.9062302686682558
GTQ, HTG, 17.068874428194057
GTQ, HUF, 47.746240577282386
GTQ, IDR, 2123.49516139424
GTQ, ILS, 0.48058759100573417
GTQ, IMP, 0.10168159268088396
GTQ, INR, 10.775182011468333
GTQ, IQD, 168.81100444558984
GTQ, IRR, 5424.552490174602
GTQ, ISK, 17.94492622898009
GTQ, JEP, 0.10168159268088396
GTQ, JMD, 20.04311577862251
GTQ, JOD, 0.09136009277752721
GTQ, JPY, 20.453153791637135
GTQ, KES, 16.53634430771213
GTQ, KGS, 11.239971651311127
GTQ, KHR, 532.494968107725
GTQ, KID, 0.19342825848849945
GTQ, KMF, 59.1724373429547
GTQ, KRW, 178.7983377359706
GTQ, KWD, 0.03952064944269054
GTQ, KYD, 0.1073771019908511
GTQ, KZT, 59.33486244443013
GTQ, LAK, 2826.6925584691708
GTQ, LBP, 11532.762064299981
GTQ, LKR, 39.30706784356678
GTQ, LRD, 25.030126924811544
GTQ, LSL, 2.320365955801817
GTQ, LYD, 0.6249081889053539
GTQ, MAD, 1.2829456864892725
GTQ, MDL, 2.2982282069454287
GTQ, MGA, 575.8245345016429
GTQ, MKD, 7.386353972037885
GTQ, MMK, 270.5803234327685
GTQ, MNT, 435.79929128277814
GTQ, MOP, 1.0360157206365568
GTQ, MRU, 5.064003608014947
GTQ, MUR, 6.019058050383352
GTQ, MVR, 1.9909155337929256
GTQ, MWK, 224.29767411893562
GTQ, MXN, 2.3680432961793696
GTQ, MYR, 0.6069325430062495
GTQ, MZN, 8.236685780555376
GTQ, NAD, 2.320365955801817
GTQ, NGN, 193.0856774692352
GTQ, NIO, 4.7443979125056375
GTQ, NOK, 1.358739771921912
GTQ, NPR, 17.240268023967527
GTQ, NZD, 0.21045035758005282
GTQ, OMR, 0.049545776689646284
GTQ, PAB, 0.12885767669608916
GTQ, PEN, 0.49232652535274785
GTQ, PGK, 0.49799626312737577
GTQ, PHP, 7.587114232330391
GTQ, PKR, 35.922311706719924
GTQ, PLN, 0.520134011983764
GTQ, PYG, 967.9829650151407
GTQ, QAR, 0.4690419431737646
GTQ, RON, 0.5984021648089685
GTQ, RSD, 14.050112750467108
GTQ, RUB, 11.132130661684169
GTQ, RWF, 169.26429998067132
GTQ, SAR, 0.48321628761033436
GTQ, SBD, 1.0958572256942207
GTQ, SCR, 1.8491592036595579
GTQ, SDG, 65.97964048708201
GTQ, SEK, 1.3502609367953096
GTQ, SGD, 0.17446040847883512
GTQ, SHP, 0.10168159268088396
GTQ, SLE, 2.895238708846079
GTQ, SLL, 2895.2429096063393
GTQ, SOS, 73.67624508730107
GTQ, SRD, 4.033026222537208
GTQ, SSP, 253.8271245409445
GTQ, STN, 2.9467946652921846
GTQ, SYP, 1663.829212035307
GTQ, SZL, 2.320365955801817
GTQ, THB, 4.731164229108949
GTQ, TJS, 1.3924747116809484
GTQ, TMT, 0.45097609690097284
GTQ, TND, 0.4043553894723278
GTQ, TOP, 0.300328587075575
GTQ, TRY, 4.234005540880097
GTQ, TTD, 0.87281747310096
GTQ, TVD, 0.19342825848849945
GTQ, TWD, 4.169267444107983
GTQ, TZS, 335.6989498099349
GTQ, UAH, 5.224263900521874
GTQ, UGX, 481.7747310095999
GTQ, UYU, 5.074106049867921
GTQ, UZS, 1634.6682172540427
GTQ, VES, 4.687700534759358
GTQ, VND, 3276.3490625604018
GTQ, VUV, 15.426402937955029
GTQ, WST, 0.3514464274209136
GTQ, XAF, 78.89659171445139
GTQ, XCD, 0.34791572707944074
GTQ, XDR, 0.09779009084466207
GTQ, XOF, 78.89659171445139
GTQ, XPF, 14.352902519167579
GTQ, YER, 32.25748340957413
GTQ, ZAR, 2.320340184266478
GTQ, ZMW, 3.302725339862122
GTQ, ZWL, 1.750144964886283
GYD, HKD, 0.037305094287863536
GYD, HNL, 0.11816402236260182
GYD, HRK, 0.03361081082114411
GYD, HTG, 0.633060634996191
GYD, HUF, 1.7708411591925528
GYD, IDR, 78.75746001523594
GYD, ILS, 0.017824320333087687
GYD, IMP, 0.0037712277924816314
GYD, INR, 0.3996364022171436
GYD, IQD, 6.260963610590981
GYD, IRR, 201.18905077465254
GYD, ISK, 0.6655521687307818
GYD, JEP, 0.0037712277924816314
GYD, JMD, 0.7433710790653129
GYD, JOD, 0.003388417823938001
GYD, JPY, 0.7585788144074187
GYD, KES, 0.6133098390286472
GYD, KGS, 0.4168747986782781
GYD, KHR, 19.749492215241478
GYD, KID, 0.007173983068425012
GYD, KMF, 2.1946227864168892
GYD, KRW, 6.631379807706094
GYD, KWD, 0.0014657655100166218
GYD, KYD, 0.003982466252027555
GYD, KZT, 2.200646905834483
GYD, LAK, 104.83806612624032
GYD, LBP, 427.7339848271525
GYD, LKR, 1.45784406778365
GYD, LRD, 0.9283323344908436
GYD, LSL, 0.08605912191708939
GYD, LYD, 0.023176969081762665
GYD, MAD, 0.04758265780038635
GYD, MDL, 0.085238063832248
GYD, MGA, 21.35652511778217
GYD, MKD, 0.2739495187873192
GYD, MMK, 10.035445048847699
GYD, MNT, 16.163185055404693
GYD, MOP, 0.03842437137441682
GYD, MRU, 0.18781679794993553
GYD, MUR, 0.22323842895935908
GYD, MVR, 0.0738402674030382
GYD, MWK, 8.318886438777646
GYD, MXN, 0.0878274076644195
GYD, MYR, 0.022510277563512524
GYD, MZN, 0.30548713404848543
GYD, NAD, 0.08605912191708939
GYD, NGN, 7.161277218457844
GYD, NIO, 0.17596307054695468
GYD, NOK, 0.0503937542235744
GYD, NPR, 0.6394173833003095
GYD, NZD, 0.007805308871728552
GYD, OMR, 0.0018375834320227948
GYD, PAB, 0.004779150668459804
GYD, PEN, 0.018259700958984375
GYD, PGK, 0.018469983588396605
GYD, PHP, 0.2813954355287796
GYD, PKR, 1.3323082055149487
GYD, PLN, 0.019291041673238
GYD, PYG, 35.90113179846131
GYD, QAR, 0.017396108433193686
GYD, RON, 0.022193897789260487
GYD, RSD, 0.5210989943711163
GYD, RUB, 0.4128751274838441
GYD, RWF, 6.277775706812488
GYD, SAR, 0.017921815006724264
GYD, SBD, 0.040643808944849556
GYD, SCR, 0.06858272375266558
GYD, SDG, 2.4470924125248157
GYD, SEK, 0.05007928610958975
GYD, SGD, 0.00647049209002773
GYD, SHP, 0.0037712277924816314
GYD, SLE, 0.10738034679428911
GYD, SLL, 107.3805025946009
GYD, SOS, 2.732548692376586
GYD, SRD, 0.1495792913666555
GYD, SSP, 9.4140923771591
GYD, STN, 0.10929248497673988
GYD, SYP, 61.709094054640985
GYD, SZL, 0.08605912191708939
GYD, THB, 0.17547225177330386
GYD, TJS, 0.05164493586857718
GYD, TMT, 0.016726071509475623
GYD, TND, 0.014996974797626865
GYD, TOP, 0.011138766462979266
GYD, TRY, 0.15703333266425223
GYD, TTD, 0.03237157705281248
GYD, TVD, 0.007173983068425012
GYD, TWD, 0.15463228736841805
GYD, TZS, 12.450603654520933
GYD, UAH, 0.193760627636299
GYD, UGX, 17.868349692366074
GYD, UYU, 0.1881914833623428
GYD, UZS, 60.627553619680924
GYD, VES, 0.17386024425283236
GYD, VND, 121.51519578746543
GYD, VUV, 0.572143668915735
GYD, WST, 0.01303465553315727
GYD, XAF, 2.926164033832564
GYD, XCD, 0.012903706804841472
GYD, XDR, 0.0036268974422941453
GYD, XOF, 2.926164033832564
GYD, XPF, 0.5323290426118632
GYD, YER, 1.1963848592683504
GYD, ZAR, 0.0860581660869557
GYD, ZMW, 0.12249345495315955
GYD, ZWL, 0.06491042437902106
HKD, HNL, 3.1675036511312107
HKD, HRK, 0.9009710727920265
HKD, HTG, 16.969817315329628
HKD, HUF, 47.46915114402111
HKD, IDR, 2111.1717184657564
HKD, ILS, 0.4777985600450947
HKD, IMP, 0.1010914960670271
HKD, INR, 10.712649568269748
HKD, IQD, 167.8313305490789
HKD, IRR, 5393.071767147506
HKD, ISK, 17.84078505726511
HKD, JEP, 0.1010914960670271
HKD, JMD, 19.926798021983654
HKD, JOD, 0.09082989571856824
HKD, JPY, 20.334456429834226
HKD, KES, 16.44037766788798
HKD, KGS, 11.174741858617951
HKD, KHR, 529.4046990699225
HKD, KID, 0.19230572138666122
HKD, KMF, 58.8290373824592
HKD, KRW, 177.76070357938968
HKD, KWD, 0.03929129621563453
HKD, KYD, 0.10675395218939764
HKD, KZT, 58.990519869840384
HKD, LAK, 2810.288195956853
HKD, LBP, 11465.833098465244
HKD, LKR, 39.07895411104564
HKD, LRD, 24.884867662507368
HKD, LSL, 2.306899997437803
HKD, LYD, 0.6212816111096876
HKD, MAD, 1.275500269030721
HKD, MDL, 2.2848907222834303
HKD, MGA, 572.4828076558457
HKD, MKD, 7.3434881754592745
HKD, MMK, 269.01004381357455
HKD, MNT, 433.2701837095493
HKD, MOP, 1.0300033308565426
HKD, MRU, 5.034615286069333
HKD, MUR, 5.98412718747598
HKD, MVR, 1.9793615004227627
HKD, MWK, 222.9959901611622
HKD, MXN, 2.354300648235927
HKD, MYR, 0.6034102846601245
HKD, MZN, 8.188885187937176
HKD, NAD, 2.306899997437803
HKD, NGN, 191.96512849419662
HKD, NIO, 4.71686438289477
HKD, NOK, 1.3508544928130364
HKD, NPR, 17.140216249455534
HKD, NZD, 0.20922903482026187
HKD, OMR, 0.04925824386994287
HKD, PAB, 0.12810986702195803
HKD, PEN, 0.48946936893079507
HKD, PGK, 0.4951062030797612
HKD, PHP, 7.5430833482794855
HKD, PKR, 35.713840990033056
HKD, PLN, 0.5171154782341336
HKD, PYG, 962.3653949627201
HKD, QAR, 0.4663199159599273
HKD, RON, 0.5949294114632709
HKD, RSD, 13.968574649619514
HKD, RUB, 11.067526710907275
HKD, RWF, 168.28199543928872
HKD, SAR, 0.48041200133234263
HKD, SBD, 1.08949755310154
HKD, SCR, 1.8384278357119066
HKD, SDG, 65.59673576058827
HKD, SEK, 1.3424248635629916
HKD, SGD, 0.173447948961029
HKD, SHP, 0.1010914960670271
HKD, SLE, 2.878436547182864
HKD, SLL, 2878.440723564529
HKD, SOS, 73.24867406287633
HKD, SRD, 4.009621051013349
HKD, SSP, 252.3540700504753
HKD, STN, 2.9296933049783496
HKD, SYP, 1654.1733838940277
HKD, SZL, 2.306899997437803
HKD, THB, 4.703707499551616
HKD, TJS, 1.3843936559993852
HKD, TMT, 0.44835891260344873
HKD, TND, 0.4020087627149043
HKD, TOP, 0.2985856670680776
HKD, TRY, 4.209434010607497
HKD, TTD, 0.8677521842732328
HKD, TVD, 0.19230572138666122
HKD, TWD, 4.1450716134156655
HKD, TZS, 333.7507622537088
HKD, UAH, 5.1939455276845425
HKD, UGX, 478.9788106279946
HKD, UYU, 5.044659099643855
HKD, UZS, 1625.181621358477
HKD, VES, 4.66049604140511
HKD, VND, 3257.3351738450897
HKD, VUV, 15.33687770632094
HKD, WST, 0.3494068513156883
HKD, XAF, 78.43872505060341
HKD, XCD, 0.34589664095928674
HKD, XDR, 0.09722257808296396
HKD, XOF, 78.43872505060341
HKD, XPF, 14.269607215147712
HKD, YER, 32.07028107304825
HKD, ZAR, 2.3068743754643988
HKD, ZMW, 3.283558379666402
HKD, ZWL, 1.7399882138922342
HNL, HRK, 0.2844419997654186
HNL, HTG, 5.357473639933831
HNL, HUF, 14.986297214548895
HNL, IDR, 666.5096400794341
HNL, ILS, 0.15084388612289634
HNL, IMP, 0.03191519480361902
HNL, INR, 3.3820480568172164
HNL, IQD, 52.98536293372268
HNL, IRR, 1702.6252724985743
HNL, ISK, 5.632443407253415
HNL, JEP, 0.03191519480361902
HNL, JMD, 6.291010277089088
HNL, JOD, 0.028675545704937126
HNL, JPY, 6.419710494279046
HNL, KES, 5.190326351168255
HNL, KGS, 3.527933378901431
HNL, KHR, 167.13625535391446
HNL, KID, 0.06071207568079143
HNL, KMF, 18.5726817904218
HNL, KRW, 56.12012586501866
HNL, KWD, 0.012404499108186482
HNL, KYD, 0.03370286634121877
HNL, KZT, 18.623662785289323
HNL, LAK, 887.2249270977841
HNL, LBP, 3619.83263835243
HNL, LKR, 12.337461425526493
HNL, LRD, 7.85630275552176
HNL, LSL, 0.7283022378250266
HNL, LYD, 0.19614235042406641
HNL, MAD, 0.4026831251086961
HNL, MDL, 0.7213537769616863
HNL, MGA, 180.73627395864088
HNL, MKD, 2.318383491945367
HNL, MMK, 84.92809273242763
HNL, MNT, 136.7860092457401
HNL, MOP, 0.32517826159054225
HNL, MRU, 1.5894584002361989
HNL, MUR, 1.8892250322549333
HNL, MVR, 0.6248963595403824
HNL, MWK, 70.40117856897298
HNL, MXN, 0.7432669090673774
HNL, MYR, 0.19050026491512603
HNL, MZN, 2.585280425805564
HNL, NAD, 0.7283022378250266
HNL, NGN, 60.60454845115652
HNL, NIO, 1.4891425243378131
HNL, NOK, 0.4264729078782927
HNL, NPR, 5.411269610797213
HNL, NZD, 0.06605486776488478
HNL, OMR, 0.015551124574821332
HNL, PAB, 0.040445057411758994
HNL, PEN, 0.15452843085310758
HNL, PGK, 0.15630801337922498
HNL, PHP, 2.381396891392887
HNL, PKR, 11.275074924468855
HNL, PLN, 0.16325647424256517
HNL, PYG, 303.8245574299592
HNL, QAR, 0.14722000897880275
HNL, RON, 0.1878228021144676
HNL, RSD, 4.409963235442812
HNL, RUB, 3.4940849103535303
HNL, RWF, 53.12764055668576
HNL, SAR, 0.15166896529409624
HNL, SBD, 0.3439609462525632
HNL, SCR, 0.5804027518817063
HNL, SDG, 20.709284971830016
HNL, SEK, 0.42381162310059894
HNL, SGD, 0.0547585632297805
HNL, SHP, 0.03191519480361902
HNL, SLE, 0.9087397724561069
HNL, SLL, 908.7410909649785
HNL, SOS, 23.125048028505674
HNL, SRD, 1.2658615403904565
HNL, SSP, 79.66970139414113
HNL, STN, 0.9249218399265517
HNL, SYP, 522.2325105460487
HNL, SZL, 0.7283022378250266
HNL, THB, 1.4849888169416257
HNL, TJS, 0.43706142390869124
HNL, TMT, 0.14154961192967414
HNL, TND, 0.12691659015809972
HNL, TOP, 0.09426529530958669
HNL, TRY, 1.328943696435577
HNL, TTD, 0.2739545963785496
HNL, TVD, 0.06071207568079143
HNL, TWD, 1.3086240995919094
HNL, TZS, 105.36712787513801
HNL, UAH, 1.6397599181392037
HNL, UGX, 151.2164983478194
HNL, UYU, 1.592629292737281
HNL, UZS, 513.0796363180436
HNL, VES, 1.4713466990766393
HNL, VND, 1028.3603533280213
HNL, VUV, 4.841944760140587
HNL, WST, 0.11030984958483148
HNL, XAF, 24.763578416899563
HNL, XCD, 0.10920165501174929
HNL, XDR, 0.0306937540697839
HNL, XOF, 24.763578416899563
HNL, XPF, 4.5050010313489635
HNL, YER, 10.124781091126758
HNL, ZAR, 0.7282941488135443
HNL, ZMW, 1.0366391775093124
HNL, ZWL, 0.5493247697665107
HRK, HTG, 18.83503014446593
HRK, HUF, 52.68665396428165
HRK, IDR, 2343.218092367194
HRK, ILS, 0.5303150949835058
HRK, IMP, 0.11220282106700034
HRK, INR, 11.890114890228643
HRK, IQD, 186.27826754635424
HRK, IRR, 5985.843419406211
HRK, ISK, 19.801729041064725
HRK, JEP, 0.11220282106700034
HRK, JMD, 22.11702309179843
HRK, JOD, 0.10081333181663064
HRK, JPY, 22.569488681606188
HRK, KES, 18.24739790695029
HRK, KGS, 12.402997383687863
HRK, KHR, 587.5934478443863
HRK, KID, 0.21344272551473098
HRK, KMF, 65.29514560345808
HRK, KRW, 197.2990131953134
HRK, KWD, 0.04360994198612217
HRK, KYD, 0.11848765783187351
HRK, KZT, 65.4743772039586
HRK, LAK, 3119.1769423273804
HRK, LBP, 12726.083494482995
HRK, LKR, 43.37426060743943
HRK, LRD, 27.62005175747924
HRK, LSL, 2.560459560914572
HRK, LYD, 0.6895688772608349
HRK, MAD, 1.415695029006939
HRK, MDL, 2.5360311682402457
HRK, MGA, 635.4064241838245
HRK, MKD, 8.15063701512911
HRK, MMK, 298.57789216243884
HRK, MNT, 480.89244682061195
HRK, MOP, 1.1432146513479695
HRK, MRU, 5.587987714708224
HRK, MUR, 6.641863838016153
HRK, MVR, 2.196920145603458
HRK, MWK, 247.50627061767716
HRK, MXN, 2.6130701854169036
HRK, MYR, 0.6697332499146854
HRK, MZN, 9.088954612672051
HRK, NAD, 2.560459560914572
HRK, NGN, 213.06469684905016
HRK, NIO, 5.235311682402457
HRK, NOK, 1.4993317028779434
HRK, NPR, 19.024158230007963
HRK, NZD, 0.2322261403708338
HRK, OMR, 0.05467239221931521
HRK, PAB, 0.14219087703332955
HRK, PEN, 0.5432686838812422
HRK, PGK, 0.5495250824707086
HRK, PHP, 8.372170401547038
HRK, PKR, 39.63927596405415
HRK, PLN, 0.5739534751450347
HRK, PYG, 1068.1423899442611
HRK, QAR, 0.5175747924013195
HRK, RON, 0.6603202138550791
HRK, RSD, 15.503910249118416
HRK, RUB, 12.283997838698669
HRK, RWF, 186.77846661358205
HRK, SAR, 0.5332157888749858
HRK, SBD, 1.209248094642248
HRK, SCR, 2.0404959617790923
HRK, SDG, 72.80670572176089
HRK, SEK, 1.4899755431691504
HRK, SGD, 0.1925122284154249
HRK, SHP, 0.11220282106700034
HRK, SLE, 3.1948157206233647
HRK, SLL, 3194.820356045956
HRK, SOS, 81.29969571152314
HRK, SRD, 4.450332726652258
HRK, SSP, 280.09120122852914
HRK, STN, 3.2517062905244
HRK, SYP, 1835.9894494369241
HRK, SZL, 2.560459560914572
HRK, THB, 5.220708679331135
HRK, TJS, 1.5365572744852691
HRK, TMT, 0.49763963144124673
HRK, TND, 0.44619497213058806
HRK, TOP, 0.3314042771015812
HRK, TRY, 4.672107837561142
HRK, TTD, 0.9631299055852577
HRK, TVD, 0.21344272551473098
HRK, TWD, 4.600671140939598
HRK, TZS, 370.43449266295073
